Latitude,Longitude,Elevation
-41.1548400,174.9430800,351.0
-41.1548000,174.9430700,352.0
-41.1547600,174.9430500,354.0
-41.1547400,174.9430200,354.0
-41.1547100,174.9429900,356.0
-41.1546800,174.9429600,357.0
-41.1546500,174.9429100,358.0
-41.1546300,174.9428700,359.0
-41.1546000,174.9428300,360.0
-41.1545800,174.9428000,361.0
-41.1545500,174.9427600,362.0
-41.1545200,174.9427300,363.0
-41.1544900,174.9427100,364.0
-41.1544500,174.9427000,365.0
-41.1544200,174.9426800,367.0
-41.1543800,174.9426800,368.0
-41.1543400,174.9426700,369.0
-41.1543100,174.9426600,370.0
-41.1542800,174.9426400,371.0
-41.1542500,174.9426300,372.0
-41.1542200,174.9426200,373.0
-41.1541900,174.9426200,374.0
-41.1541600,174.9426100,374.0
-41.1541300,174.9426000,375.0
-41.1541000,174.9425700,376.0
-41.1540700,174.9425400,377.0
-41.1540500,174.9425100,378.0
-41.1540300,174.9424900,379.0
-41.1540000,174.9424600,380.0
-41.1539800,174.9424100,380.0
-41.1539600,174.9423500,382.0
-41.1539400,174.9423200,382.0
-41.1539200,174.9422800,383.0
-41.1539000,174.9422300,384.0
-41.1538700,174.9422000,385.0
-41.1538400,174.9421700,386.0
-41.1538200,174.9421400,387.0
-41.1538000,174.9421100,388.0
-41.1537700,174.9420700,389.0
-41.1537500,174.9420300,390.0
-41.1537300,174.9420000,391.0
-41.1537000,174.9419700,392.0
-41.1536600,174.9419500,393.0
-41.1536300,174.9419400,394.0
-41.1536000,174.9419300,395.0
-41.1535600,174.9419200,395.0
-41.1535300,174.9419200,395.0
-41.1534900,174.9419200,394.0
-41.1534600,174.9419000,395.0
-41.1534300,174.9418800,395.0
-41.1534000,174.9418600,395.0
-41.1533700,174.9418300,396.0
-41.1533400,174.9418000,397.0
-41.1533000,174.9417800,397.0
-41.1532800,174.9417600,398.0
-41.1532500,174.9417400,398.0
-41.1532200,174.9417100,399.0
-41.1532000,174.9416800,400.0
-41.1531700,174.9416500,400.0
-41.1531500,174.9416100,402.0
-41.1531300,174.9415700,402.0
-41.1531000,174.9415400,403.0
-41.1530800,174.9415000,405.0
-41.1530700,174.9414600,405.0
-41.1530500,174.9414200,407.0
-41.1530300,174.9413800,408.0
-41.1530100,174.9413500,408.0
-41.1529800,174.9413200,409.0
-41.1529500,174.9412800,410.0
-41.1529200,174.9412500,410.0
-41.1528900,174.9412300,411.0
-41.1528600,174.9412000,412.0
-41.1528300,174.9411700,412.0
-41.1528100,174.9411400,413.0
-41.1527900,174.9411000,415.0
-41.1527700,174.9410600,415.0
-41.1527600,174.9410200,416.0
-41.1527500,174.9409700,417.0
-41.1527600,174.9409300,418.0
-41.1527700,174.9408800,419.0
-41.1527700,174.9408400,419.0
-41.1527600,174.9407900,420.0
-41.1527500,174.9407400,420.0
-41.1527500,174.9406900,421.0
-41.1527400,174.9406400,421.0
-41.1527300,174.9406000,422.0
-41.1527200,174.9405600,422.0
-41.1527000,174.9405200,422.0
-41.1527000,174.9404700,423.0
-41.1527000,174.9404100,423.0
-41.1527000,174.9403500,424.0
-41.1527000,174.9403100,424.0
-41.1526900,174.9402600,424.0
-41.1526900,174.9402200,424.0
-41.1526800,174.9401700,424.0
-41.1526600,174.9401300,424.0
-41.1526500,174.9400700,424.0
-41.1526400,174.9400000,425.0
-41.1526300,174.9399600,424.0
-41.1526300,174.9399000,424.0
-41.1526100,174.9398400,424.0
-41.1526000,174.9397900,423.0
-41.1526000,174.9397300,423.0
-41.1526000,174.9396800,423.0
-41.1526000,174.9396300,424.0
-41.1526000,174.9395700,424.0
-41.1525900,174.9395000,424.0
-41.1525900,174.9394500,424.0
-41.1525800,174.9393900,424.0
-41.1525700,174.9393300,424.0
-41.1525500,174.9392900,424.0
-41.1525300,174.9392500,424.0
-41.1525000,174.9392000,424.0
-41.1524800,174.9391600,424.0
-41.1524600,174.9391200,424.0
-41.1524500,174.9390700,424.0
-41.1524300,174.9390200,424.0
-41.1524200,174.9389700,424.0
-41.1524100,174.9389200,424.0
-41.1524000,174.9388700,424.0
-41.1523900,174.9388200,424.0
-41.1523700,174.9387700,425.0
-41.1523700,174.9387200,425.0
-41.1523800,174.9386800,426.0
-41.1523800,174.9386400,426.0
-41.1523600,174.9385900,427.0
-41.1523500,174.9385400,427.0
-41.1523700,174.9384500,428.0
-41.1523700,174.9384200,428.0
-41.1523600,174.9383800,429.0
-41.1523700,174.9383300,429.0
-41.1523800,174.9382800,429.0
-41.1523700,174.9382200,430.0
-41.1523700,174.9381600,431.0
-41.1523700,174.9381000,432.0
-41.1523600,174.9380500,433.0
-41.1523400,174.9380100,433.0
-41.1523300,174.9379700,434.0
-41.1523200,174.9379200,435.0
-41.1523100,174.9378700,436.0
-41.1523000,174.9378300,436.0
-41.1523000,174.9377800,437.0
-41.1522900,174.9377300,438.0
-41.1522800,174.9376800,438.0
-41.1522700,174.9376400,438.0
-41.1522700,174.9375900,439.0
-41.1522800,174.9375400,439.0
-41.1522800,174.9374900,439.0
-41.1522800,174.9374400,439.0
-41.1522800,174.9373900,439.0
-41.1522800,174.9373400,439.0
-41.1522800,174.9372900,439.0
-41.1522900,174.9372500,439.0
-41.1522900,174.9371900,439.0
-41.1522800,174.9371500,438.0
-41.1522500,174.9371100,438.0
-41.1522400,174.9370600,438.0
-41.1522400,174.9370100,437.0
-41.1522400,174.9369600,437.0
-41.1522400,174.9369100,436.0
-41.1522200,174.9368600,436.0
-41.1522200,174.9368200,436.0
-41.1522100,174.9367700,435.0
-41.1522000,174.9367200,435.0
-41.1522000,174.9366700,435.0
-41.1522000,174.9366200,434.0
-41.1522100,174.9365800,434.0
-41.1522200,174.9365300,433.0
-41.1522000,174.9365000,433.0
-41.1521900,174.9364600,432.0
-41.1522000,174.9363500,431.0
-41.1522100,174.9363200,431.0
-41.1522200,174.9362800,430.0
-41.1522300,174.9362400,430.0
-41.1522500,174.9362000,430.0
-41.1522600,174.9361600,429.0
-41.1522800,174.9361100,429.0
-41.1522800,174.9360600,428.0
-41.1523000,174.9360000,428.0
-41.1523200,174.9359600,427.0
-41.1523500,174.9359200,427.0
-41.1523700,174.9358700,427.0
-41.1523900,174.9358300,426.0
-41.1524100,174.9358000,426.0
-41.1524300,174.9357600,426.0
-41.1524300,174.9357300,425.0
-41.1524500,174.9356900,425.0
-41.1524500,174.9356500,424.0
-41.1524400,174.9356000,424.0
-41.1524500,174.9355600,423.0
-41.1524500,174.9355100,423.0
-41.1524600,174.9354600,423.0
-41.1524600,174.9354100,423.0
-41.1524600,174.9353700,422.0
-41.1524600,174.9353100,422.0
-41.1524600,174.9352600,422.0
-41.1524600,174.9352200,422.0
-41.1524600,174.9351700,422.0
-41.1524600,174.9351300,422.0
-41.1524600,174.9350800,422.0
-41.1524600,174.9350200,422.0
-41.1524500,174.9349700,422.0
-41.1524500,174.9349200,422.0
-41.1524500,174.9348700,422.0
-41.1524500,174.9348100,422.0
-41.1524500,174.9347700,422.0
-41.1524500,174.9347000,422.0
-41.1524500,174.9346500,422.0
-41.1524500,174.9346000,422.0
-41.1524500,174.9345500,422.0
-41.1524500,174.9345000,423.0
-41.1524400,174.9344400,422.0
-41.1524300,174.9343900,422.0
-41.1524300,174.9343400,422.0
-41.1524200,174.9342900,421.0
-41.1524100,174.9342400,421.0
-41.1524000,174.9341900,421.0
-41.1524000,174.9341300,421.0
-41.1524100,174.9340800,421.0
-41.1524200,174.9340400,421.0
-41.1524200,174.9339900,420.0
-41.1524300,174.9339400,420.0
-41.1524300,174.9338900,420.0
-41.1524400,174.9338300,420.0
-41.1524500,174.9337800,420.0
-41.1524600,174.9337400,419.0
-41.1524700,174.9336900,419.0
-41.1524700,174.9336400,419.0
-41.1524800,174.9335900,418.0
-41.1524800,174.9335400,418.0
-41.1524900,174.9334900,418.0
-41.1524900,174.9334500,418.0
-41.1525000,174.9333900,418.0
-41.1525000,174.9333400,418.0
-41.1525200,174.9332900,417.0
-41.1525300,174.9332400,416.0
-41.1525500,174.9331700,416.0
-41.1525600,174.9331300,415.0
-41.1525700,174.9330700,415.0
-41.1525800,174.9330200,414.0
-41.1525900,174.9329700,413.0
-41.1526100,174.9329200,413.0
-41.1526100,174.9328700,412.0
-41.1526200,174.9328100,412.0
-41.1526300,174.9327700,411.0
-41.1526400,174.9327100,410.0
-41.1526500,174.9326600,410.0
-41.1526600,174.9326000,409.0
-41.1526600,174.9325400,408.0
-41.1526600,174.9325000,408.0
-41.1526700,174.9324500,407.0
-41.1526700,174.9323900,407.0
-41.1526700,174.9323400,406.0
-41.1526700,174.9322900,405.0
-41.1526700,174.9322400,405.0
-41.1526700,174.9322000,404.0
-41.1526700,174.9321500,403.0
-41.1526500,174.9321000,403.0
-41.1526300,174.9320500,402.0
-41.1526300,174.9319900,402.0
-41.1526200,174.9319400,401.0
-41.1526200,174.9318900,400.0
-41.1526300,174.9318300,399.0
-41.1526300,174.9317700,398.0
-41.1526400,174.9317200,397.0
-41.1526400,174.9316700,396.0
-41.1526500,174.9316200,395.0
-41.1526700,174.9315800,394.0
-41.1527100,174.9315400,393.0
-41.1527400,174.9315100,393.0
-41.1527600,174.9314600,392.0
-41.1527700,174.9314100,391.0
-41.1527800,174.9313600,390.0
-41.1527900,174.9313100,389.0
-41.1527900,174.9312600,388.0
-41.1527900,174.9312000,387.0
-41.1528000,174.9311400,386.0
-41.1528000,174.9310800,385.0
-41.1527700,174.9310400,385.0
-41.1527500,174.9310200,384.0
-41.1527100,174.9310000,384.0
-41.1526700,174.9309900,383.0
-41.1526300,174.9309800,383.0
-41.1525900,174.9309700,382.0
-41.1525600,174.9309400,382.0
-41.1525300,174.9309000,381.0
-41.1525000,174.9308700,380.0
-41.1524700,174.9308400,380.0
-41.1524300,174.9308200,379.0
-41.1524000,174.9307900,378.0
-41.1523600,174.9307600,378.0
-41.1523300,174.9307300,377.0
-41.1523000,174.9307000,376.0
-41.1522600,174.9306700,375.0
-41.1522300,174.9306600,375.0
-41.1521900,174.9306500,374.0
-41.1521600,174.9306400,373.0
-41.1521200,174.9306300,372.0
-41.1520700,174.9306100,370.0
-41.1520400,174.9306000,369.0
-41.1519900,174.9305800,367.0
-41.1519600,174.9305600,366.0
-41.1519200,174.9305500,365.0
-41.1518800,174.9305300,363.0
-41.1518500,174.9305100,363.0
-41.1518200,174.9304800,361.0
-41.1517900,174.9304500,360.0
-41.1517700,174.9304100,359.0
-41.1517400,174.9303700,358.0
-41.1517100,174.9303300,356.0
-41.1517000,174.9302900,355.0
-41.1516800,174.9302500,354.0
-41.1516600,174.9302000,354.0
-41.1516500,174.9301500,353.0
-41.1516300,174.9301100,352.0
-41.1516100,174.9300500,352.0
-41.1516000,174.9299900,351.0
-41.1515900,174.9299400,350.0
-41.1515700,174.9299000,350.0
-41.1515400,174.9298500,349.0
-41.1515100,174.9298200,349.0
-41.1514900,174.9297800,348.0
-41.1514900,174.9297400,348.0
-41.1514800,174.9296900,348.0
-41.1514800,174.9296400,348.0
-41.1514700,174.9295800,348.0
-41.1514700,174.9295400,348.0
-41.1514700,174.9294900,348.0
-41.1514600,174.9294400,348.0
-41.1514700,174.9293800,348.0
-41.1514700,174.9293300,348.0
-41.1514700,174.9292900,348.0
-41.1514700,174.9292400,348.0
-41.1514700,174.9292000,348.0
-41.1514900,174.9291500,348.0
-41.1515100,174.9291100,348.0
-41.1515300,174.9290700,348.0
-41.1515500,174.9290400,348.0
-41.1515700,174.9289900,349.0
-41.1515800,174.9289400,349.0
-41.1515900,174.9289000,349.0
-41.1516100,174.9288500,349.0
-41.1516100,174.9287900,349.0
-41.1516100,174.9287400,350.0
-41.1516100,174.9286800,350.0
-41.1516100,174.9286300,350.0
-41.1515900,174.9285700,350.0
-41.1515800,174.9285300,350.0
-41.1515600,174.9284700,350.0
-41.1515400,174.9284300,350.0
-41.1515200,174.9283900,349.0
-41.1515000,174.9283400,349.0
-41.1514900,174.9283200,349.0
-41.1514000,174.9279700,349.0
-41.1513500,174.9277500,350.0
-41.1513000,174.9272000,358.0
-41.1512200,174.9270900,358.0
-41.1510400,174.9268200,359.0
-41.1508200,174.9265400,360.0
-41.1507400,174.9262500,360.0
-41.1507300,174.9260200,358.0
-41.1507400,174.9260000,357.0
-41.1507600,174.9259700,357.0
-41.1507900,174.9259200,356.0
-41.1508000,174.9258800,355.0
-41.1508200,174.9258200,354.0
-41.1508300,174.9257800,354.0
-41.1508400,174.9257300,354.0
-41.1508500,174.9257000,353.0
-41.1508700,174.9256600,353.0
-41.1508900,174.9256200,352.0
-41.1509000,174.9255800,352.0
-41.1509000,174.9255600,352.0
-41.1509700,174.9254600,351.0
-41.1510500,174.9252800,351.0
-41.1512300,174.9251500,350.0
-41.1516600,174.9247500,348.0
-41.1518600,174.9246700,348.0
-41.1520700,174.9245500,347.0
-41.1520900,174.9245400,347.0
-41.1521300,174.9245300,346.0
-41.1521600,174.9245100,346.0
-41.1522000,174.9244900,346.0
-41.1522400,174.9244700,345.0
-41.1522800,174.9244600,344.0
-41.1523200,174.9244400,344.0
-41.1523600,174.9244200,343.0
-41.1524100,174.9244000,342.0
-41.1524500,174.9243900,341.0
-41.1524900,174.9243800,340.0
-41.1525200,174.9243800,340.0
-41.1525600,174.9243700,340.0
-41.1525900,174.9243600,339.0
-41.1526200,174.9243400,339.0
-41.1526600,174.9243100,338.0
-41.1526900,174.9242800,337.0
-41.1527200,174.9242500,337.0
-41.1527400,174.9242200,336.0
-41.1527800,174.9242100,336.0
-41.1528100,174.9242000,335.0
-41.1528400,174.9241800,335.0
-41.1528700,174.9241600,335.0
-41.1529000,174.9241400,334.0
-41.1529400,174.9241100,334.0
-41.1529700,174.9240800,334.0
-41.1530100,174.9240500,333.0
-41.1530500,174.9240300,333.0
-41.1530800,174.9240100,332.0
-41.1531200,174.9239800,332.0
-41.1531600,174.9239500,331.0
-41.1532000,174.9239200,331.0
-41.1532300,174.9238900,330.0
-41.1532600,174.9238500,329.0
-41.1533000,174.9238500,329.0
-41.1533300,174.9238400,329.0
-41.1533600,174.9238300,328.0
-41.1533900,174.9238100,327.0
-41.1534300,174.9237700,326.0
-41.1534600,174.9237400,325.0
-41.1535000,174.9237100,324.0
-41.1535300,174.9236800,323.0
-41.1535500,174.9236500,322.0
-41.1535900,174.9236100,321.0
-41.1536200,174.9235800,320.0
-41.1536500,174.9235500,319.0
-41.1536800,174.9235200,318.0
-41.1537100,174.9235000,318.0
-41.1537500,174.9234800,317.0
-41.1538400,174.9234500,316.0
-41.1538700,174.9234300,315.0
-41.1539000,174.9234000,315.0
-41.1539200,174.9233500,314.0
-41.1539300,174.9233000,313.0
-41.1539200,174.9232500,313.0
-41.1539100,174.9232000,313.0
-41.1538900,174.9231600,313.0
-41.1538600,174.9231300,312.0
-41.1538200,174.9231000,312.0
-41.1537900,174.9230800,312.0
-41.1537500,174.9230500,312.0
-41.1537000,174.9230300,312.0
-41.1536600,174.9230300,312.0
-41.1536300,174.9230200,312.0
-41.1535900,174.9230000,311.0
-41.1535500,174.9229800,311.0
-41.1535100,174.9229700,311.0
-41.1534700,174.9229600,311.0
-41.1534300,174.9229500,310.0
-41.1533900,174.9229400,310.0
-41.1533600,174.9229400,310.0
-41.1533200,174.9229400,310.0
-41.1532900,174.9229500,311.0
-41.1532500,174.9229700,312.0
-41.1532100,174.9230000,313.0
-41.1531800,174.9230300,314.0
-41.1531500,174.9230600,315.0
-41.1531100,174.9230800,316.0
-41.1530600,174.9230900,317.0
-41.1530200,174.9230700,316.0
-41.1529900,174.9230400,316.0
-41.1529800,174.9229900,315.0
-41.1529700,174.9229400,313.0
-41.1529700,174.9228800,312.0
-41.1529600,174.9228300,310.0
-41.1529600,174.9227700,308.0
-41.1529500,174.9227100,307.0
-41.1529300,174.9226600,305.0
-41.1529100,174.9226200,305.0
-41.1528900,174.9225700,304.0
-41.1528700,174.9225200,302.0
-41.1528500,174.9224800,301.0
-41.1528300,174.9224300,300.0
-41.1528000,174.9223900,299.0
-41.1527800,174.9223500,298.0
-41.1527500,174.9223100,297.0
-41.1527100,174.9222700,296.0
-41.1526700,174.9222500,296.0
-41.1526400,174.9222300,295.0
-41.1526000,174.9222100,295.0
-41.1525600,174.9222000,294.0
-41.1525300,174.9221900,295.0
-41.1524900,174.9221800,294.0
-41.1524600,174.9221800,294.0
-41.1524200,174.9221700,294.0
-41.1523900,174.9221600,294.0
-41.1523500,174.9221400,294.0
-41.1523100,174.9221200,294.0
-41.1522700,174.9221100,293.0
-41.1522400,174.9221200,294.0
-41.1522000,174.9221100,294.0
-41.1521600,174.9220900,293.0
-41.1521300,174.9220700,293.0
-41.1521000,174.9220400,292.0
-41.1520800,174.9220100,291.0
-41.1520500,174.9219800,290.0
-41.1520300,174.9219400,289.0
-41.1520000,174.9219200,288.0
-41.1519700,174.9218900,287.0
-41.1519500,174.9218600,286.0
-41.1519300,174.9218200,285.0
-41.1519000,174.9218000,284.0
-41.1518700,174.9217800,284.0
-41.1518400,174.9217600,283.0
-41.1518100,174.9217400,283.0
-41.1517800,174.9217200,282.0
-41.1517500,174.9217000,282.0
-41.1517100,174.9216800,281.0
-41.1516700,174.9216700,281.0
-41.1516400,174.9216500,280.0
-41.1516000,174.9216300,279.0
-41.1515800,174.9215900,277.0
-41.1515400,174.9215700,276.0
-41.1515000,174.9215500,276.0
-41.1514600,174.9215300,274.0
-41.1514200,174.9215400,275.0
-41.1513900,174.9215200,274.0
-41.1513400,174.9215000,273.0
-41.1513000,174.9215000,272.0
-41.1512600,174.9215100,272.0
-41.1512200,174.9215200,272.0
-41.1511800,174.9215300,271.0
-41.1511300,174.9215300,271.0
-41.1510900,174.9215100,269.0
-41.1510600,174.9214700,267.0
-41.1510600,174.9214100,266.0
-41.1510800,174.9213600,265.0
-41.1511000,174.9213200,264.0
-41.1511300,174.9212900,264.0
-41.1511700,174.9212500,262.0
-41.1512000,174.9212200,262.0
-41.1512300,174.9211900,261.0
-41.1512600,174.9211600,260.0
-41.1512900,174.9211300,259.0
-41.1513200,174.9210900,259.0
-41.1513500,174.9210600,258.0
-41.1514000,174.9210400,257.0
-41.1514300,174.9210400,258.0
-41.1514700,174.9210400,258.0
-41.1515000,174.9210400,258.0
-41.1515400,174.9210200,258.0
-41.1515600,174.9209900,257.0
-41.1515700,174.9209400,256.0
-41.1515700,174.9209000,255.0
-41.1515900,174.9208800,254.0
-41.1516000,174.9208400,253.0
-41.1516300,174.9207900,252.0
-41.1516600,174.9207400,252.0
-41.1516900,174.9206900,250.0
-41.1517000,174.9206300,249.0
-41.1517100,174.9205700,248.0
-41.1517200,174.9205100,247.0
-41.1517400,174.9204500,246.0
-41.1517500,174.9203900,245.0
-41.1517600,174.9203200,244.0
-41.1517600,174.9202700,243.0
-41.1517600,174.9202200,242.0
-41.1517600,174.9201800,241.0
-41.1517700,174.9201300,241.0
-41.1517800,174.9200700,240.0
-41.1518000,174.9200200,239.0
-41.1518100,174.9199600,238.0
-41.1518200,174.9199200,238.0
-41.1518400,174.9198800,237.0
-41.1518600,174.9198500,237.0
-41.1518700,174.9198100,237.0
-41.1518900,174.9197700,237.0
-41.1519100,174.9197400,237.0
-41.1519300,174.9197000,237.0
-41.1519600,174.9196700,238.0
-41.1519900,174.9196400,238.0
-41.1520200,174.9196000,238.0
-41.1520500,174.9195600,238.0
-41.1520800,174.9195200,238.0
-41.1521000,174.9194700,238.0
-41.1521300,174.9194300,239.0
-41.1521600,174.9193900,239.0
-41.1521800,174.9193600,240.0
-41.1522000,174.9193200,241.0
-41.1522200,174.9192800,241.0
-41.1522400,174.9192300,242.0
-41.1522600,174.9191900,243.0
-41.1522700,174.9191500,244.0
-41.1522800,174.9191000,245.0
-41.1522700,174.9190400,246.0
-41.1522500,174.9190000,247.0
-41.1522400,174.9189600,247.0
-41.1522200,174.9189100,248.0
-41.1522000,174.9188700,249.0
-41.1521800,174.9188300,249.0
-41.1521600,174.9188000,249.0
-41.1521400,174.9187600,250.0
-41.1521200,174.9187200,250.0
-41.1520900,174.9186800,250.0
-41.1520600,174.9186600,250.0
-41.1520300,174.9186200,250.0
-41.1520000,174.9185800,251.0
-41.1519900,174.9185300,251.0
-41.1519900,174.9184800,252.0
-41.1520000,174.9184300,253.0
-41.1520200,174.9183900,254.0
-41.1520400,174.9183500,255.0
-41.1520700,174.9183000,255.0
-41.1520800,174.9182500,255.0
-41.1520800,174.9182000,255.0
-41.1520700,174.9181500,256.0
-41.1520600,174.9181000,256.0
-41.1520300,174.9180600,257.0
-41.1520000,174.9180300,257.0
-41.1519800,174.9180000,258.0
-41.1519500,174.9179700,258.0
-41.1519200,174.9179400,259.0
-41.1519000,174.9178900,259.0
-41.1518700,174.9178600,260.0
-41.1518400,174.9178400,260.0
-41.1518000,174.9178200,260.0
-41.1517600,174.9178000,261.0
-41.1517300,174.9177800,261.0
-41.1517000,174.9177600,262.0
-41.1516700,174.9177300,262.0
-41.1516400,174.9177200,261.0
-41.1516000,174.9177000,261.0
-41.1515700,174.9176700,261.0
-41.1515500,174.9176300,261.0
-41.1515400,174.9175800,261.0
-41.1515300,174.9175400,262.0
-41.1515200,174.9174900,262.0
-41.1515100,174.9174500,262.0
-41.1514900,174.9173900,262.0
-41.1514700,174.9173400,262.0
-41.1514600,174.9172900,262.0
-41.1514500,174.9172300,262.0
-41.1514500,174.9171800,263.0
-41.1514400,174.9171200,263.0
-41.1514400,174.9170700,263.0
-41.1514400,174.9170200,263.0
-41.1514400,174.9169600,263.0
-41.1514400,174.9169200,263.0
-41.1514500,174.9168700,264.0
-41.1514500,174.9168100,264.0
-41.1514600,174.9167600,265.0
-41.1514700,174.9167200,266.0
-41.1514800,174.9166700,266.0
-41.1514900,174.9166300,267.0
-41.1515300,174.9166600,267.0
-41.1515700,174.9166900,267.0
-41.1516000,174.9167200,267.0
-41.1516300,174.9167400,267.0
-41.1516700,174.9167500,267.0
-41.1517100,174.9167600,266.0
-41.1517500,174.9167600,266.0
-41.1517900,174.9167600,265.0
-41.1518300,174.9167500,265.0
-41.1518700,174.9167300,265.0
-41.1519000,174.9167100,265.0
-41.1519300,174.9166900,265.0
-41.1519600,174.9166700,265.0
-41.1519900,174.9166400,265.0
-41.1520100,174.9166100,264.0
-41.1520300,174.9165600,264.0
-41.1520400,174.9165200,265.0
-41.1520500,174.9164700,265.0
-41.1520500,174.9164200,266.0
-41.1520400,174.9163600,267.0
-41.1520300,174.9163000,269.0
-41.1520100,174.9162500,271.0
-41.1519800,174.9162100,272.0
-41.1519500,174.9161600,274.0
-41.1519400,174.9161100,276.0
-41.1519200,174.9160600,276.0
-41.1519000,174.9160200,276.0
-41.1519000,174.9159700,277.0
-41.1518900,174.9159100,277.0
-41.1518900,174.9158600,277.0
-41.1518900,174.9158100,278.0
-41.1518900,174.9157500,278.0
-41.1519000,174.9157000,278.0
-41.1519000,174.9156500,279.0
-41.1519100,174.9156000,279.0
-41.1519300,174.9155500,279.0
-41.1519600,174.9155100,279.0
-41.1519900,174.9154700,278.0
-41.1520200,174.9154400,277.0
-41.1520500,174.9154100,277.0
-41.1520700,174.9153700,276.0
-41.1520900,174.9153300,276.0
-41.1520900,174.9152900,277.0
-41.1521100,174.9152400,276.0
-41.1521200,174.9151900,276.0
-41.1521200,174.9151500,276.0
-41.1521300,174.9151000,276.0
-41.1521400,174.9150400,276.0
-41.1521400,174.9150000,276.0
-41.1521400,174.9149400,276.0
-41.1521400,174.9148900,277.0
-41.1521400,174.9148400,277.0
-41.1521500,174.9147800,277.0
-41.1521600,174.9147300,277.0
-41.1521700,174.9146700,277.0
-41.1521800,174.9146200,277.0
-41.1521900,174.9145700,277.0
-41.1521900,174.9145100,278.0
-41.1521900,174.9144600,278.0
-41.1521800,174.9144100,279.0
-41.1521800,174.9143600,280.0
-41.1521700,174.9143100,281.0
-41.1521500,174.9142500,282.0
-41.1521400,174.9142000,282.0
-41.1521200,174.9141500,284.0
-41.1521000,174.9141000,285.0
-41.1520700,174.9140700,286.0
-41.1520500,174.9140300,287.0
-41.1520100,174.9139800,288.0
-41.1519900,174.9139400,289.0
-41.1519600,174.9138900,290.0
-41.1519300,174.9138500,291.0
-41.1519100,174.9138100,292.0
-41.1518900,174.9137600,293.0
-41.1518800,174.9137100,293.0
-41.1518700,174.9136500,293.0
-41.1518700,174.9135900,294.0
-41.1518800,174.9135400,294.0
-41.1518900,174.9134900,294.0
-41.1519100,174.9134500,294.0
-41.1519400,174.9134100,295.0
-41.1519700,174.9133800,295.0
-41.1520000,174.9133500,295.0
-41.1520400,174.9133400,295.0
-41.1520700,174.9133300,295.0
-41.1521000,174.9133200,295.0
-41.1521400,174.9133000,295.0
-41.1521800,174.9132800,295.0
-41.1522200,174.9132700,295.0
-41.1522500,174.9132700,295.0
-41.1522900,174.9132900,294.0
-41.1523300,174.9133000,292.0
-41.1523700,174.9133000,291.0
-41.1524000,174.9133000,291.0
-41.1524400,174.9132900,291.0
-41.1524700,174.9132700,291.0
-41.1525000,174.9132400,291.0
-41.1525200,174.9132000,293.0
-41.1525400,174.9131600,294.0
-41.1525600,174.9131200,295.0
-41.1525800,174.9130800,296.0
-41.1526000,174.9130500,297.0
-41.1526300,174.9130200,297.0
-41.1526600,174.9129800,297.0
-41.1526900,174.9129500,297.0
-41.1527200,174.9129300,297.0
-41.1527500,174.9128900,297.0
-41.1527600,174.9128500,297.0
-41.1527600,174.9127900,299.0
-41.1527500,174.9127400,300.0
-41.1527500,174.9126800,301.0
-41.1527600,174.9126300,302.0
-41.1527800,174.9126000,302.0
-41.1528100,174.9125600,302.0
-41.1528500,174.9125300,302.0
-41.1528800,174.9125000,302.0
-41.1529100,174.9124700,302.0
-41.1529500,174.9124500,302.0
-41.1529800,174.9124400,301.0
-41.1530300,174.9124300,300.0
-41.1530700,174.9124200,300.0
-41.1531100,174.9124000,300.0
-41.1531400,174.9123800,300.0
-41.1531700,174.9123400,301.0
-41.1531900,174.9123000,302.0
-41.1532000,174.9122600,303.0
-41.1532000,174.9122000,304.0
-41.1532100,174.9121500,304.0
-41.1532100,174.9121000,305.0
-41.1532100,174.9120400,306.0
-41.1532100,174.9119900,307.0
-41.1532100,174.9119400,308.0
-41.1532100,174.9118900,309.0
-41.1532300,174.9118400,310.0
-41.1532400,174.9117900,310.0
-41.1532400,174.9117400,311.0
-41.1532600,174.9117000,312.0
-41.1532900,174.9116400,313.0
-41.1533100,174.9115800,314.0
-41.1533300,174.9115400,314.0
-41.1533400,174.9115000,315.0
-41.1533700,174.9114600,316.0
-41.1534100,174.9114600,316.0
-41.1534500,174.9114800,315.0
-41.1534900,174.9114900,315.0
-41.1535300,174.9115100,315.0
-41.1535700,174.9115400,314.0
-41.1536000,174.9115600,314.0
-41.1536300,174.9115900,313.0
-41.1536700,174.9116000,313.0
-41.1537100,174.9116000,313.0
-41.1537400,174.9115900,314.0
-41.1537800,174.9115700,314.0
-41.1538200,174.9115500,315.0
-41.1538500,174.9115300,315.0
-41.1538800,174.9115000,316.0
-41.1539100,174.9114800,316.0
-41.1539400,174.9114600,317.0
-41.1539700,174.9114300,318.0
-41.1540100,174.9114100,318.0
-41.1540400,174.9113800,319.0
-41.1540700,174.9113600,319.0
-41.1541000,174.9113200,320.0
-41.1541300,174.9113100,320.0
-41.1541700,174.9113000,321.0
-41.1542200,174.9112900,321.0
-41.1542500,174.9112900,321.0
-41.1542900,174.9112900,321.0
-41.1543100,174.9112900,321.0
-41.1543500,174.9113000,321.0
-41.1543800,174.9113200,321.0
-41.1544200,174.9113400,320.0
-41.1544500,174.9113700,320.0
-41.1544900,174.9113900,320.0
-41.1545300,174.9114100,320.0
-41.1545700,174.9114200,320.0
-41.1546000,174.9114300,320.0
-41.1546400,174.9114300,320.0
-41.1546800,174.9114200,320.0
