Latitude,Longitude,Elevation
-40.9109000,176.2183900,84.0
-40.9109100,176.2184300,80.0
-40.9109200,176.2184800,76.0
-40.9109200,176.2185000,74.0
-40.9109200,176.2185100,74.0
-40.9109200,176.2185200,73.0
-40.9109300,176.2185300,72.0
-40.9109300,176.2185500,70.0
-40.9109300,176.2185600,69.0
-40.9109300,176.2185800,68.0
-40.9109300,176.2186000,67.0
-40.9109300,176.2186200,66.0
-40.9109200,176.2186600,65.0
-40.9109200,176.2187000,62.0
-40.9109100,176.2187200,62.0
-40.9109100,176.2187600,59.0
-40.9109100,176.2187800,59.0
-40.9109100,176.2188200,56.0
-40.9109100,176.2188500,54.0
-40.9109200,176.2188700,53.0
-40.9109200,176.2188900,52.0
-40.9109200,176.2189200,51.0
-40.9109300,176.2189500,49.0
-40.9109400,176.2189600,48.0
-40.9109400,176.2189800,47.0
-40.9109400,176.2189900,47.0
-40.9109500,176.2189900,45.0
-40.9109600,176.2189900,44.0
-40.9109700,176.2189600,45.0
-40.9109800,176.2189500,44.0
-40.9110000,176.2189000,43.0
-40.9110200,176.2188400,45.0
-40.9110300,176.2188300,45.0
-40.9110300,176.2188200,45.0
-40.9110300,176.2188000,47.0
-40.9110600,176.2187500,47.0
-40.9110900,176.2186800,49.0
-40.9111000,176.2186500,50.0
-40.9111200,176.2186300,50.0
-40.9111200,176.2186100,51.0
-40.9111300,176.2185800,53.0
-40.9111500,176.2185600,53.0
-40.9111600,176.2185200,57.0
-40.9111900,176.2184600,60.0
-40.9111900,176.2184300,63.0
-40.9112000,176.2184000,64.0
-40.9112100,176.2183800,65.0
-40.9112300,176.2183400,68.0
-40.9112500,176.2183000,68.0
-40.9112700,176.2182600,70.0
-40.9112800,176.2182300,71.0
-40.9112900,176.2182000,72.0
-40.9112900,176.2181900,73.0
-40.9113000,176.2181700,73.0
-40.9113000,176.2181400,74.0
-40.9113000,176.2181200,75.0
-40.9113100,176.2180700,78.0
-40.9113100,176.2180500,79.0
-40.9113100,176.2180400,79.0
-40.9113200,176.2180300,78.0
-40.9113600,176.2179600,76.0
-40.9113700,176.2179400,76.0
-40.9113800,176.2179400,75.0
-40.9113900,176.2179400,74.0
-40.9113900,176.2179300,75.0
-40.9114000,176.2179300,74.0
-40.9114000,176.2179200,74.0
-40.9114100,176.2179100,74.0
-40.9114200,176.2179000,74.0
-40.9114300,176.2178900,72.0
-40.9114400,176.2178900,71.0
-40.9114600,176.2179000,69.0
-40.9114700,176.2179200,67.0
-40.9114800,176.2179100,67.0
-40.9114900,176.2179100,66.0
-40.9114900,176.2179000,66.0
-40.9114900,176.2178900,66.0
-40.9115000,176.2178900,66.0
-40.9115000,176.2178800,66.0
-40.9115100,176.2178800,65.0
-40.9115200,176.2178800,64.0
-40.9115300,176.2178800,63.0
-40.9115400,176.2178800,62.0
-40.9115500,176.2178800,61.0
-40.9115600,176.2178700,61.0
-40.9115600,176.2178600,61.0
-40.9115700,176.2178400,61.0
-40.9115800,176.2178300,60.0
-40.9115800,176.2178200,60.0
-40.9115900,176.2177900,60.0
-40.9116000,176.2177800,60.0
-40.9116200,176.2177700,58.0
-40.9116400,176.2177600,56.0
-40.9116500,176.2177500,55.0
-40.9116900,176.2177000,54.0
-40.9117300,176.2176300,55.0
-40.9117700,176.2175800,55.0
-40.9118100,176.2175300,53.0
-40.9118500,176.2174800,52.0
-40.9118700,176.2174500,52.0
-40.9118900,176.2174400,51.0
-40.9119100,176.2174200,50.0
-40.9119200,176.2174000,50.0
-40.9119500,176.2173500,50.0
-40.9120100,176.2172200,47.0
-40.9120300,176.2171800,47.0
-40.9120400,176.2171500,47.0
-40.9120600,176.2171100,46.0
-40.9120700,176.2170700,46.0
-40.9120900,176.2170200,45.0
-40.9121100,176.2169800,43.0
-40.9121300,176.2169500,42.0
-40.9121500,176.2169100,41.0
-40.9121800,176.2168500,41.0
-40.9121500,176.2169100,41.0
-40.9121300,176.2169500,42.0
-40.9121100,176.2169800,43.0
-40.9120900,176.2170200,45.0
-40.9120700,176.2170700,46.0
-40.9120600,176.2171100,46.0
-40.9120400,176.2171500,47.0
-40.9120300,176.2171800,47.0
-40.9120100,176.2172200,47.0
-40.9119500,176.2173500,50.0
-40.9119200,176.2174000,50.0
-40.9119100,176.2174200,50.0
-40.9118900,176.2174400,51.0
-40.9118700,176.2174500,52.0
-40.9118500,176.2174800,52.0
-40.9118100,176.2175300,53.0
-40.9117700,176.2175800,55.0
-40.9117300,176.2176300,55.0
-40.9116900,176.2177000,54.0
-40.9116500,176.2177500,55.0
-40.9116400,176.2177600,56.0
-40.9116200,176.2177700,58.0
-40.9116000,176.2177800,60.0
-40.9115900,176.2177900,60.0
-40.9115800,176.2178200,60.0
-40.9115800,176.2178300,60.0
-40.9115700,176.2178400,61.0
-40.9115600,176.2178600,61.0
-40.9115600,176.2178700,61.0
-40.9115500,176.2178800,61.0
-40.9115400,176.2178800,62.0
-40.9115300,176.2178800,63.0
-40.9115200,176.2178800,64.0
-40.9115100,176.2178800,65.0
-40.9115000,176.2178800,66.0
-40.9115000,176.2178900,66.0
-40.9114900,176.2178900,66.0
-40.9114900,176.2179000,66.0
-40.9114900,176.2179100,66.0
-40.9114800,176.2179100,67.0
-40.9114700,176.2179200,67.0
-40.9114600,176.2179000,69.0
-40.9114400,176.2178900,71.0
-40.9114300,176.2178900,72.0
-40.9114200,176.2179000,74.0
-40.9114100,176.2179100,74.0
-40.9114000,176.2179200,74.0
-40.9114000,176.2179300,74.0
-40.9113900,176.2179300,75.0
-40.9113900,176.2179400,74.0
-40.9113800,176.2179400,75.0
-40.9113700,176.2179400,76.0
-40.9113600,176.2179600,76.0
-40.9113200,176.2180300,78.0
-40.9113100,176.2180400,79.0
-40.9113100,176.2180500,79.0
-40.9113100,176.2180700,78.0
-40.9113000,176.2181200,75.0
-40.9113000,176.2181400,74.0
-40.9113000,176.2181700,73.0
-40.9112900,176.2181900,73.0
-40.9112900,176.2182000,72.0
-40.9112800,176.2182300,71.0
-40.9112700,176.2182600,70.0
-40.9112500,176.2183000,68.0
-40.9112300,176.2183400,68.0
-40.9112100,176.2183800,65.0
-40.9112000,176.2184000,64.0
-40.9111900,176.2184300,63.0
-40.9111900,176.2184600,60.0
-40.9111600,176.2185200,57.0
-40.9111500,176.2185600,53.0
-40.9111300,176.2185800,53.0
-40.9111200,176.2186100,51.0
-40.9111200,176.2186300,50.0
-40.9111000,176.2186500,50.0
-40.9110900,176.2186800,49.0
-40.9110600,176.2187500,47.0
-40.9110300,176.2188000,47.0
-40.9110300,176.2188200,45.0
-40.9110300,176.2188300,45.0
-40.9110200,176.2188400,45.0
-40.9110000,176.2189000,43.0
-40.9109800,176.2189500,44.0
-40.9109700,176.2189600,45.0
-40.9109600,176.2189900,44.0
-40.9109500,176.2189900,45.0
-40.9109400,176.2189900,47.0
-40.9109400,176.2189800,47.0
-40.9109400,176.2189600,48.0
-40.9109300,176.2189500,49.0
-40.9109200,176.2189200,51.0
-40.9109200,176.2188900,52.0
-40.9109200,176.2188700,53.0
-40.9109100,176.2188500,54.0
-40.9109100,176.2188200,56.0
-40.9109100,176.2187800,59.0
-40.9109100,176.2187600,59.0
-40.9109100,176.2187200,62.0
-40.9109200,176.2187000,62.0
-40.9109200,176.2186600,65.0
-40.9109300,176.2186200,66.0
-40.9109300,176.2186000,67.0
-40.9109300,176.2185800,68.0
-40.9109300,176.2185600,69.0
-40.9109300,176.2185500,70.0
-40.9109300,176.2185300,72.0
-40.9109200,176.2185200,73.0
-40.9109200,176.2185100,74.0
-40.9109200,176.2185000,74.0
-40.9109200,176.2184800,76.0
-40.9109100,176.2184300,80.0
-40.9109000,176.2183900,84.0
-40.9109000,176.2183800,84.0
-40.9109100,176.2183700,84.0
-40.9109100,176.2183600,85.0
-40.9109000,176.2183600,86.0
-40.9108900,176.2183500,86.0
-40.9108900,176.2183400,87.0
-40.9109000,176.2183400,87.0
-40.9109000,176.2183300,87.0
-40.9108900,176.2183100,89.0
-40.9108800,176.2183000,89.0
-40.9108800,176.2182900,90.0
-40.9108800,176.2182800,91.0
-40.9108800,176.2182700,91.0
-40.9108800,176.2182600,91.0
-40.9108800,176.2182500,92.0
-40.9108800,176.2182300,93.0
-40.9108800,176.2182200,94.0
-40.9108800,176.2182100,94.0
-40.9108700,176.2182000,95.0
-40.9108600,176.2181800,96.0
-40.9108600,176.2181700,96.0
-40.9108700,176.2181700,96.0
-40.9108700,176.2181600,97.0
-40.9108700,176.2181500,97.0
-40.9108700,176.2181400,98.0
-40.9108600,176.2181300,99.0
-40.9108600,176.2181200,99.0
-40.9108600,176.2181100,99.0
-40.9108600,176.2180900,100.0
-40.9108600,176.2180800,101.0
-40.9108600,176.2180700,101.0
-40.9108500,176.2180700,101.0
-40.9108400,176.2180600,101.0
-40.9108400,176.2180400,100.0
-40.9108400,176.2180100,100.0
-40.9108500,176.2179900,98.0
-40.9108500,176.2179700,98.0
-40.9108600,176.2179500,97.0
-40.9108600,176.2179400,96.0
-40.9108500,176.2179300,95.0
-40.9108400,176.2179200,95.0
-40.9108400,176.2179100,94.0
-40.9108400,176.2179000,94.0
-40.9108400,176.2178800,93.0
-40.9108400,176.2178700,92.0
-40.9108400,176.2178500,91.0
-40.9108400,176.2178300,91.0
-40.9108400,176.2178200,90.0
-40.9108400,176.2178100,89.0
-40.9108400,176.2177900,88.0
-40.9108500,176.2177800,88.0
-40.9108500,176.2177700,88.0
-40.9108400,176.2177600,88.0
-40.9108500,176.2177500,88.0
-40.9108500,176.2177400,88.0
-40.9108500,176.2177300,88.0
-40.9108500,176.2177200,87.0
-40.9108400,176.2177000,87.0
-40.9108300,176.2176700,86.0
-40.9108200,176.2176500,85.0
-40.9108100,176.2176400,84.0
-40.9108100,176.2176200,84.0
-40.9108100,176.2176100,84.0
-40.9108100,176.2175900,84.0
-40.9108100,176.2175800,83.0
-40.9108100,176.2175700,83.0
-40.9108000,176.2175600,83.0
-40.9108000,176.2175500,83.0
-40.9108000,176.2175400,83.0
-40.9108100,176.2175100,83.0
-40.9108100,176.2175000,82.0
-40.9108200,176.2174900,83.0
-40.9108200,176.2174700,82.0
-40.9108300,176.2174400,82.0
-40.9108300,176.2174300,82.0
-40.9108200,176.2174100,81.0
-40.9108200,176.2173900,81.0
-40.9108100,176.2173800,80.0
-40.9107800,176.2173500,78.0
-40.9107700,176.2173400,78.0
-40.9107500,176.2173300,77.0
-40.9107300,176.2173200,76.0
-40.9106900,176.2172900,74.0
-40.9106600,176.2172600,72.0
-40.9106400,176.2172500,72.0
-40.9106300,176.2172300,71.0
-40.9106100,176.2172100,70.0
-40.9105900,176.2171900,69.0
-40.9105700,176.2171700,69.0
-40.9105500,176.2171700,68.0
-40.9105400,176.2171600,68.0
-40.9105200,176.2171500,68.0
-40.9104900,176.2171500,67.0
-40.9104700,176.2171500,67.0
-40.9104500,176.2171500,67.0
-40.9104200,176.2171400,66.0
-40.9103900,176.2171200,66.0
-40.9103400,176.2170700,65.0
-40.9103100,176.2170400,65.0
-40.9103000,176.2170400,64.0
-40.9102900,176.2170400,64.0
-40.9102800,176.2170400,64.0
-40.9102700,176.2170500,64.0
-40.9103100,176.2171100,64.0
-40.9103300,176.2171400,65.0
-40.9103300,176.2171500,65.0
-40.9103500,176.2171800,65.0
-40.9103800,176.2172100,65.0
-40.9104000,176.2172300,66.0
-40.9104200,176.2172700,66.0
-40.9104800,176.2173600,68.0
-40.9104900,176.2173900,69.0
-40.9104900,176.2174100,69.0
-40.9105000,176.2174300,69.0
-40.9105000,176.2174600,70.0
-40.9105100,176.2174900,70.0
-40.9105100,176.2175200,70.0
-40.9105000,176.2175500,70.0
-40.9104900,176.2175700,70.0
-40.9104600,176.2176000,70.0
-40.9104500,176.2176100,69.0
-40.9104500,176.2176300,69.0
-40.9104500,176.2176700,69.0
-40.9104600,176.2177100,70.0
-40.9104600,176.2177400,70.0
-40.9104600,176.2177800,70.0
-40.9104500,176.2178100,70.0
-40.9104500,176.2178600,70.0
-40.9104400,176.2179000,69.0
-40.9104200,176.2180600,68.0
-40.9104100,176.2181100,68.0
-40.9104100,176.2181300,68.0
-40.9104000,176.2181600,68.0
-40.9103900,176.2181600,67.0
-40.9103700,176.2181600,66.0
-40.9103400,176.2181600,65.0
-40.9103100,176.2181600,64.0
-40.9102900,176.2181600,63.0
-40.9102700,176.2181700,62.0
-40.9102700,176.2181900,62.0
-40.9102700,176.2182100,62.0
-40.9102700,176.2182300,62.0
-40.9102700,176.2182400,62.0
-40.9102700,176.2182700,62.0
-40.9102800,176.2182900,63.0
-40.9102800,176.2183200,63.0
-40.9102800,176.2183300,63.0
-40.9102700,176.2183700,63.0
-40.9102500,176.2183900,62.0
-40.9102400,176.2183900,62.0
-40.9102200,176.2183800,61.0
-40.9102000,176.2183800,60.0
-40.9101900,176.2183800,60.0
-40.9101800,176.2183800,59.0
-40.9101700,176.2183700,59.0
-40.9101600,176.2183600,58.0
-40.9101400,176.2183700,57.0
-40.9101400,176.2183900,57.0
-40.9101300,176.2184100,57.0
-40.9101200,176.2184200,57.0
-40.9101100,176.2184200,56.0
-40.9101100,176.2184100,56.0
-40.9100900,176.2184100,56.0
-40.9100800,176.2184100,55.0
-40.9100800,176.2184300,55.0
-40.9100700,176.2184400,55.0
-40.9100700,176.2184500,55.0
-40.9100700,176.2184600,55.0
-40.9100600,176.2184800,54.0
-40.9100600,176.2184900,54.0
-40.9100600,176.2185000,54.0
-40.9100500,176.2185200,54.0
-40.9100500,176.2185300,54.0
-40.9100500,176.2185500,54.0
-40.9100400,176.2185800,54.0
-40.9100400,176.2186100,54.0
-40.9100300,176.2186200,53.0
-40.9100200,176.2186600,52.0
-40.9100200,176.2186800,52.0
-40.9100100,176.2187100,52.0
-40.9099800,176.2187300,50.0
-40.9099400,176.2187700,48.0
-40.9099100,176.2188000,46.0
-40.9098900,176.2188200,45.0
-40.9098600,176.2188500,44.0
-40.9098500,176.2188500,43.0
-40.9098500,176.2188600,43.0
-40.9098200,176.2188700,42.0
-40.9098000,176.2188800,41.0
-40.9097800,176.2189000,40.0
-40.9097700,176.2189000,40.0
-40.9097600,176.2189100,39.0
-40.9097200,176.2189100,38.0
-40.9097100,176.2189100,37.0
-40.9097000,176.2189200,37.0
-40.9096900,176.2189200,36.0
-40.9096600,176.2189400,35.0
-40.9096400,176.2189500,35.0
-40.9096100,176.2189700,34.0
-40.9095900,176.2190000,33.0
-40.9095600,176.2190400,33.0
-40.9095400,176.2190600,32.0
-40.9095200,176.2190800,31.0
-40.9095100,176.2190900,31.0
-40.9095000,176.2191000,31.0
-40.9095000,176.2191100,31.0
-40.9094700,176.2191400,30.0
-40.9094400,176.2191700,29.0
-40.9094200,176.2192000,28.0
-40.9094100,176.2192100,28.0
-40.9093900,176.2192400,27.0
-40.9093800,176.2192500,26.0
-40.9093600,176.2192700,25.0
-40.9093400,176.2192800,24.0
-40.9093300,176.2192900,24.0
-40.9093300,176.2193000,24.0
-40.9093200,176.2193300,23.0
-40.9093100,176.2193200,23.0
-40.9093100,176.2193000,23.0
-40.9092900,176.2192700,22.0
-40.9092800,176.2192600,22.0
-40.9092800,176.2192400,22.0
-40.9092700,176.2192300,22.0
-40.9092700,176.2192100,22.0
-40.9092700,176.2192000,22.0
-40.9092600,176.2191900,21.0
-40.9092600,176.2191800,21.0
-40.9092400,176.2191800,21.0
-40.9092200,176.2191800,20.0
-40.9092000,176.2191800,19.0
-40.9091800,176.2191800,18.0
-40.9091700,176.2191800,17.0
-40.9091600,176.2191800,17.0
-40.9091400,176.2191700,17.0
-40.9091600,176.2191800,17.0
-40.9091400,176.2191700,17.0
-40.9091200,176.2191600,16.0
-40.9091100,176.2191500,16.0
-40.9090800,176.2191100,15.0
-40.9090700,176.2191000,14.0
-40.9090500,176.2190800,14.0
-40.9090400,176.2190600,14.0
-40.9090300,176.2190500,13.0
-40.9090200,176.2190400,13.0
-40.9090100,176.2190400,13.0
-40.9089900,176.2190400,12.0
-40.9089700,176.2190300,12.0
-40.9089400,176.2190200,11.0
-40.9089200,176.2190200,10.0
-40.9089100,176.2190100,10.0
-40.9089000,176.2190100,10.0
-40.9088800,176.2190100,9.0
-40.9088700,176.2190200,9.0
-40.9088400,176.2190300,8.0
-40.9088000,176.2190300,8.0
-40.9087900,176.2190200,7.0
-40.9087700,176.2190100,7.0
-40.9087500,176.2189900,7.0
-40.9087200,176.2189600,8.0
-40.9087100,176.2189500,8.0
-40.9086500,176.2189400,8.0
-40.9086000,176.2189300,7.0
-40.9085800,176.2188800,8.0
-40.9085400,176.2188400,8.0
-40.9085200,176.2188400,8.0
-40.9085100,176.2188500,8.0
-40.9084400,176.2188600,7.0
-40.9083900,176.2188800,6.0
-40.9083500,176.2189100,5.0
-40.9083100,176.2189400,4.0
-40.9082600,176.2189700,3.0
-40.9082200,176.2189900,2.0
-40.9082000,176.2190100,2.0
-40.9081800,176.2190100,2.0
-40.9081400,176.2190300,1.0
-40.9081000,176.2190700,1.0
-40.9080600,176.2190900,1.0
-40.9080000,176.2191300,1.0
-40.9079600,176.2191600,1.0
-40.9079200,176.2191900,1.0
-40.9078400,176.2192400,1.0
-40.9077800,176.2192800,1.0
-40.9077100,176.2193300,1.0
-40.9076700,176.2193600,1.0
-40.9076200,176.2194100,1.0
-40.9075600,176.2194700,1.0
-40.9075100,176.2195200,1.0
-40.9074700,176.2195600,1.0
-40.9074300,176.2195900,1.0
-40.9073700,176.2196500,1.0
-40.9073100,176.2196900,1.0
-40.9072800,176.2197300,1.0
-40.9072100,176.2197900,1.0
-40.9071600,176.2198500,1.0
-40.9071300,176.2199000,1.0
-40.9070900,176.2199600,1.0
-40.9070400,176.2200200,1.0
-40.9070200,176.2200500,1.0
-40.9069600,176.2201200,1.0
-40.9069300,176.2201700,1.0
-40.9069000,176.2202200,1.0
-40.9068500,176.2203000,1.0
-40.9068200,176.2203600,1.0
-40.9067700,176.2204300,1.0
-40.9067200,176.2205000,1.0
-40.9066700,176.2205700,1.0
-40.9066300,176.2206200,1.0
-40.9065800,176.2207100,1.0
-40.9065300,176.2207900,1.0
-40.9065100,176.2208500,1.0
-40.9064800,176.2209200,1.0
-40.9064500,176.2209800,1.0
-40.9064200,176.2210500,1.0
-40.9064000,176.2211100,1.0
-40.9063800,176.2211700,1.0
-40.9063700,176.2212400,1.0
-40.9063600,176.2213000,1.0
-40.9063400,176.2213600,1.0
-40.9063200,176.2214300,1.0
-40.9063000,176.2214900,1.0
-40.9062900,176.2215700,1.0
-40.9062800,176.2216400,1.0
-40.9062800,176.2217100,1.0
-40.9062700,176.2217500,1.0
-40.9062600,176.2217700,1.0
-40.9062600,176.2218400,1.0
-40.9062500,176.2219000,1.0
-40.9062400,176.2219700,1.0
-40.9062200,176.2220300,1.0
-40.9062000,176.2221000,1.0
-40.9061800,176.2221500,1.0
-40.9061500,176.2222100,1.0
-40.9061100,176.2222700,1.0
-40.9061000,176.2222900,1.0
-40.9060400,176.2223900,2.0
-40.9060100,176.2224400,3.0
-40.9059900,176.2225000,3.0
-40.9059700,176.2225600,3.0
-40.9059700,176.2226300,2.0
-40.9059500,176.2226900,2.0
-40.9059300,176.2227400,1.0
-40.9059200,176.2228100,1.0
-40.9058900,176.2228800,1.0
-40.9058800,176.2229400,1.0
-40.9058700,176.2230000,1.0
-40.9058600,176.2230700,1.0
-40.9058500,176.2230800,1.0
-40.9055800,176.2236500,1.0
-40.9053000,176.2242100,8.0
-40.9052600,176.2243000,6.0
-40.9052400,176.2243500,5.0
-40.9052100,176.2244100,5.0
-40.9051900,176.2244700,5.0
-40.9051800,176.2245200,5.0
-40.9051500,176.2245900,6.0
-40.9051200,176.2246400,7.0
-40.9051000,176.2247000,8.0
-40.9050800,176.2247500,8.0
-40.9050500,176.2248000,7.0
-40.9050300,176.2248600,6.0
-40.9050000,176.2249100,4.0
-40.9049600,176.2249700,3.0
-40.9049400,176.2250300,3.0
-40.9049100,176.2250800,4.0
-40.9048900,176.2251500,3.0
-40.9048700,176.2252200,2.0
-40.9048500,176.2252800,1.0
-40.9048100,176.2253700,1.0
-40.9047800,176.2254400,1.0
-40.9047400,176.2255300,1.0
-40.9047200,176.2255900,1.0
-40.9047000,176.2256500,1.0
-40.9046700,176.2257200,1.0
-40.9046300,176.2258100,1.0
-40.9046000,176.2258600,1.0
-40.9045600,176.2259300,1.0
-40.9045400,176.2259800,1.0
-40.9045100,176.2260400,1.0
-40.9044700,176.2261000,1.0
-40.9044300,176.2261700,1.0
-40.9043900,176.2262200,1.0
-40.9043800,176.2262200,1.0
-40.9043600,176.2262400,1.0
-40.9043200,176.2262700,1.0
-40.9042600,176.2263100,1.0
-40.9042300,176.2263500,1.0
-40.9041800,176.2263900,1.0
-40.9041400,176.2264300,1.0
-40.9040800,176.2264600,1.0
-40.9040300,176.2265100,1.0
-40.9039800,176.2265400,1.0
-40.9039200,176.2265900,1.0
-40.9038700,176.2266200,1.0
-40.9038300,176.2266500,3.0
-40.9037700,176.2266700,5.0
-40.9037200,176.2266900,7.0
-40.9036600,176.2267200,9.0
-40.9036100,176.2267300,11.0
-40.9035800,176.2267400,11.0
-40.9035700,176.2267300,11.0
-40.9035200,176.2267200,11.0
-40.9035000,176.2267200,11.0
-40.9034400,176.2267300,11.0
-40.9033700,176.2267700,11.0
-40.9033200,176.2268300,11.0
-40.9032800,176.2269400,10.0
-40.9032200,176.2270400,9.0
-40.9031900,176.2271700,8.0
-40.9031100,176.2272000,8.0
-40.9030700,176.2271900,9.0
-40.9030400,176.2271900,9.0
-40.9028900,176.2272300,8.0
-40.9028500,176.2272700,8.0
-40.9028300,176.2273300,7.0
-40.9028000,176.2274000,7.0
-40.9027400,176.2275300,5.0
-40.9027000,176.2275200,5.0
-40.9026000,176.2275300,5.0
-40.9026000,176.2275600,4.0
