Latitude,Longitude,Elevation
-40.8623800,175.4889200,310.0
-40.8623500,175.4888800,310.0
-40.8623400,175.4888500,310.0
-40.8623000,175.4888200,310.0
-40.8622800,175.4888100,311.0
-40.8622400,175.4888000,312.0
-40.8622100,175.4887900,312.0
-40.8621800,175.4887700,313.0
-40.8621500,175.4887700,314.0
-40.8621100,175.4887700,316.0
-40.8620800,175.4887700,317.0
-40.8620500,175.4887700,318.0
-40.8620200,175.4887600,319.0
-40.8619900,175.4887600,320.0
-40.8619600,175.4887500,321.0
-40.8619300,175.4887400,322.0
-40.8619000,175.4887200,323.0
-40.8618800,175.4886900,324.0
-40.8618600,175.4886600,324.0
-40.8618500,175.4886300,324.0
-40.8618400,175.4885900,324.0
-40.8618300,175.4885500,324.0
-40.8618100,175.4885100,324.0
-40.8617900,175.4884800,325.0
-40.8617800,175.4884500,325.0
-40.8617600,175.4884100,325.0
-40.8617300,175.4883800,326.0
-40.8617000,175.4883500,327.0
-40.8616700,175.4883400,327.0
-40.8616500,175.4883200,328.0
-40.8616200,175.4882800,328.0
-40.8616000,175.4882500,328.0
-40.8615700,175.4882300,329.0
-40.8615500,175.4882000,329.0
-40.8615200,175.4881800,330.0
-40.8614900,175.4881500,330.0
-40.8614700,175.4881300,331.0
-40.8614400,175.4881100,332.0
-40.8614100,175.4880900,333.0
-40.8613700,175.4880700,335.0
-40.8613500,175.4880400,334.0
-40.8613300,175.4880000,334.0
-40.8613000,175.4879800,334.0
-40.8612800,175.4879600,334.0
-40.8612500,175.4879400,335.0
-40.8612200,175.4879100,334.0
-40.8612000,175.4878800,334.0
-40.8611800,175.4878700,334.0
-40.8611500,175.4878600,335.0
-40.8611200,175.4878500,336.0
-40.8610800,175.4878400,336.0
-40.8610600,175.4878100,335.0
-40.8610300,175.4877800,335.0
-40.8610000,175.4877500,334.0
-40.8609800,175.4877400,335.0
-40.8609500,175.4877300,335.0
-40.8609100,175.4877100,336.0
-40.8608800,175.4876900,335.0
-40.8608500,175.4876700,336.0
-40.8608200,175.4876400,335.0
-40.8608100,175.4876000,334.0
-40.8608100,175.4875500,333.0
-40.8608000,175.4875200,332.0
-40.8607700,175.4875000,332.0
-40.8607400,175.4874900,333.0
-40.8607000,175.4874800,334.0
-40.8607000,175.4874500,334.0
-40.8606900,175.4874100,333.0
-40.8606700,175.4873700,333.0
-40.8606500,175.4873500,333.0
-40.8606100,175.4873300,334.0
-40.8605900,175.4873000,334.0
-40.8605600,175.4872900,335.0
-40.8605300,175.4872900,336.0
-40.8605000,175.4872800,337.0
-40.8604700,175.4872700,338.0
-40.8604400,175.4872700,340.0
-40.8604100,175.4872800,341.0
-40.8603800,175.4873000,344.0
-40.8603500,175.4872900,344.0
-40.8603300,175.4872700,345.0
-40.8603100,175.4872400,345.0
-40.8602800,175.4872300,346.0
-40.8602500,175.4872300,347.0
-40.8602200,175.4872100,347.0
-40.8601900,175.4872000,348.0
-40.8601600,175.4871700,348.0
-40.8601300,175.4871500,349.0
-40.8601200,175.4871100,348.0
-40.8600800,175.4871000,350.0
-40.8600600,175.4870800,350.0
-40.8600400,175.4870400,350.0
-40.8600100,175.4870200,350.0
-40.8599900,175.4870000,350.0
-40.8599700,175.4869700,350.0
-40.8599600,175.4869400,350.0
-40.8599400,175.4869200,351.0
-40.8599100,175.4868900,351.0
-40.8598700,175.4868800,352.0
-40.8598500,175.4868700,353.0
-40.8598200,175.4868400,354.0
-40.8598000,175.4868100,354.0
-40.8597700,175.4867700,353.0
-40.8597400,175.4867500,354.0
-40.8597100,175.4867400,354.0
-40.8596800,175.4867200,355.0
-40.8596500,175.4867200,357.0
-40.8596300,175.4867300,358.0
-40.8596000,175.4867400,360.0
-40.8595700,175.4867400,361.0
-40.8595300,175.4867400,363.0
-40.8595000,175.4867400,364.0
-40.8594800,175.4867100,364.0
-40.8594600,175.4866900,364.0
-40.8594400,175.4866700,363.0
-40.8594100,175.4866600,364.0
-40.8593800,175.4866600,365.0
-40.8593500,175.4866500,365.0
-40.8593200,175.4866400,365.0
-40.8592900,175.4866400,365.0
-40.8592500,175.4866500,367.0
-40.8592200,175.4866700,369.0
-40.8591900,175.4866900,371.0
-40.8591600,175.4866900,372.0
-40.8591500,175.4866600,371.0
-40.8591200,175.4866800,372.0
-40.8591000,175.4867000,373.0
-40.8590700,175.4867100,375.0
-40.8590400,175.4867000,375.0
-40.8590100,175.4867000,375.0
-40.8589800,175.4867000,376.0
-40.8589600,175.4867000,376.0
-40.8589300,175.4866900,377.0
-40.8589000,175.4866900,378.0
-40.8588700,175.4866800,378.0
-40.8588400,175.4866800,379.0
-40.8588100,175.4866700,379.0
-40.8587900,175.4866400,378.0
-40.8587700,175.4866100,377.0
-40.8587300,175.4866000,378.0
-40.8587000,175.4866100,379.0
-40.8586700,175.4865900,379.0
-40.8586500,175.4865700,379.0
-40.8586200,175.4865500,379.0
-40.8585900,175.4865400,379.0
-40.8585600,175.4865400,380.0
-40.8585300,175.4865700,382.0
-40.8585000,175.4865900,384.0
-40.8584800,175.4866100,386.0
-40.8584400,175.4866300,389.0
-40.8584100,175.4866300,390.0
-40.8583800,175.4866200,389.0
-40.8583500,175.4866000,389.0
-40.8583200,175.4865800,388.0
-40.8583100,175.4865500,386.0
-40.8582800,175.4865300,384.0
-40.8582500,175.4865300,385.0
-40.8582200,175.4865300,385.0
-40.8582000,175.4865100,384.0
-40.8581700,175.4864800,382.0
-40.8581500,175.4864600,381.0
-40.8581200,175.4864400,379.0
-40.8580800,175.4864300,380.0
-40.8580600,175.4864100,378.0
-40.8580300,175.4864000,379.0
-40.8580100,175.4863700,377.0
-40.8580100,175.4863300,373.0
-40.8579800,175.4863100,373.0
-40.8579600,175.4862900,372.0
-40.8579300,175.4862900,373.0
-40.8579000,175.4862700,371.0
-40.8578700,175.4862900,375.0
-40.8578400,175.4862800,375.0
-40.8578300,175.4862400,371.0
-40.8578000,175.4862400,372.0
-40.8577800,175.4862500,374.0
-40.8577500,175.4862400,372.0
-40.8577300,175.4862100,369.0
-40.8577000,175.4862100,369.0
-40.8576700,175.4862100,368.0
-40.8576500,175.4862200,370.0
-40.8576200,175.4862200,370.0
-40.8576000,175.4861900,366.0
-40.8575700,175.4861900,365.0
-40.8575400,175.4861700,363.0
-40.8575100,175.4861800,363.0
-40.8574800,175.4861800,365.0
-40.8574500,175.4861700,368.0
-40.8574200,175.4861500,367.0
-40.8574000,175.4861100,366.0
-40.8573800,175.4860700,364.0
-40.8573500,175.4860500,366.0
-40.8573200,175.4860700,371.0
-40.8572900,175.4860800,376.0
-40.8572500,175.4860600,377.0
-40.8572200,175.4860400,379.0
-40.8572000,175.4860300,379.0
-40.8571700,175.4860300,382.0
-40.8571400,175.4860500,386.0
-40.8571100,175.4860500,389.0
-40.8570800,175.4860500,391.0
-40.8570500,175.4860400,392.0
-40.8570200,175.4860200,393.0
-40.8569900,175.4860100,394.0
-40.8569600,175.4860000,395.0
-40.8569700,175.4859600,393.0
-40.8569600,175.4859200,391.0
-40.8569400,175.4858900,391.0
-40.8569100,175.4859000,393.0
-40.8568900,175.4859200,395.0
-40.8568600,175.4859300,397.0
-40.8568300,175.4859300,398.0
-40.8568000,175.4859200,399.0
-40.8567800,175.4859500,401.0
-40.8567600,175.4859800,403.0
-40.8567500,175.4860200,406.0
-40.8567300,175.4860000,405.0
-40.8567100,175.4859700,405.0
-40.8566900,175.4859500,405.0
-40.8566700,175.4859200,405.0
-40.8566600,175.4858800,404.0
-40.8566800,175.4858500,402.0
-40.8566600,175.4858100,401.0
-40.8566300,175.4858400,404.0
-40.8565900,175.4858700,408.0
-40.8566200,175.4858400,405.0
-40.8566400,175.4858600,404.0
-40.8566700,175.4858600,402.0
-40.8567000,175.4858500,401.0
-40.8566600,175.4858600,403.0
-40.8566400,175.4858800,405.0
-40.8566300,175.4858400,404.0
-40.8566500,175.4858100,402.0
-40.8566700,175.4857900,400.0
-40.8566600,175.4858300,402.0
-40.8566300,175.4858000,403.0
-40.8566000,175.4857900,404.0
-40.8566100,175.4857400,401.0
-40.8566200,175.4857000,399.0
-40.8566500,175.4856700,396.0
-40.8566500,175.4856300,394.0
-40.8566600,175.4856000,392.0
-40.8566300,175.4855700,393.0
-40.8566100,175.4855600,394.0
-40.8566300,175.4855400,391.0
-40.8566500,175.4855100,388.0
-40.8566500,175.4854700,386.0
-40.8566200,175.4854700,388.0
-40.8566500,175.4854500,385.0
-40.8566300,175.4854200,385.0
-40.8566400,175.4853900,383.0
-40.8566300,175.4853500,381.0
-40.8566500,175.4853300,379.0
-40.8566300,175.4852900,378.0
-40.8566000,175.4852900,380.0
-40.8565900,175.4852600,379.0
-40.8565800,175.4852200,379.0
-40.8565600,175.4851900,379.0
-40.8565300,175.4852000,382.0
-40.8565000,175.4851800,384.0
-40.8564900,175.4851500,383.0
-40.8564800,175.4851100,383.0
-40.8564700,175.4850700,383.0
-40.8564400,175.4850500,384.0
-40.8564200,175.4850300,386.0
-40.8564100,175.4849900,385.0
-40.8563800,175.4849600,387.0
-40.8563600,175.4849400,388.0
-40.8563700,175.4849000,386.0
-40.8563400,175.4848700,388.0
-40.8563200,175.4848400,389.0
-40.8563000,175.4848100,390.0
-40.8562900,175.4847800,390.0
-40.8562900,175.4847400,388.0
-40.8562800,175.4846900,387.0
-40.8562600,175.4846600,388.0
-40.8562600,175.4846200,386.0
-40.8562600,175.4845800,385.0
-40.8562600,175.4845400,384.0
-40.8562600,175.4845000,382.0
-40.8562600,175.4844700,381.0
-40.8562500,175.4844300,381.0
-40.8562500,175.4844000,381.0
-40.8562300,175.4843600,381.0
-40.8562200,175.4843300,382.0
-40.8562200,175.4842900,382.0
-40.8561900,175.4842700,384.0
-40.8561700,175.4842400,385.0
-40.8561400,175.4842300,387.0
-40.8561100,175.4842300,389.0
-40.8560900,175.4842000,391.0
-40.8560700,175.4841700,393.0
-40.8560700,175.4841300,393.0
-40.8560900,175.4840800,391.0
-40.8561000,175.4840500,390.0
-40.8561300,175.4840400,388.0
-40.8561600,175.4840200,386.0
-40.8561800,175.4840000,385.0
-40.8562100,175.4840200,382.0
-40.8561900,175.4840400,384.0
-40.8561900,175.4840100,384.0
-40.8561800,175.4839700,385.0
-40.8561700,175.4839300,386.0
-40.8561600,175.4838900,387.0
-40.8561400,175.4839100,388.0
-40.8561200,175.4839000,390.0
-40.8561400,175.4838600,388.0
-40.8561600,175.4838300,387.0
-40.8561800,175.4838000,385.0
-40.8561800,175.4837600,386.0
-40.8561900,175.4837200,385.0
-40.8562100,175.4836900,383.0
-40.8562000,175.4836500,384.0
-40.8561800,175.4836200,386.0
-40.8561600,175.4835900,388.0
-40.8561300,175.4835800,391.0
-40.8561100,175.4835400,393.0
-40.8561200,175.4835100,392.0
-40.8561200,175.4834700,392.0
-40.8561300,175.4834300,391.0
-40.8561400,175.4833900,390.0
-40.8561600,175.4833300,388.0
-40.8561800,175.4833100,387.0
-40.8562000,175.4833000,384.0
-40.8562100,175.4832600,384.0
-40.8561900,175.4832200,387.0
-40.8561900,175.4831800,387.0
-40.8562200,175.4831600,385.0
-40.8562400,175.4831500,383.0
-40.8562400,175.4831100,384.0
-40.8562300,175.4830700,385.0
-40.8562500,175.4830500,383.0
-40.8562300,175.4830200,385.0
-40.8562000,175.4830100,388.0
-40.8562200,175.4829700,386.0
-40.8562600,175.4829600,382.0
-40.8562900,175.4829500,380.0
-40.8563100,175.4829400,378.0
-40.8563200,175.4829000,377.0
-40.8563100,175.4828600,378.0
-40.8563200,175.4828200,377.0
-40.8563300,175.4827900,377.0
-40.8563400,175.4827500,376.0
-40.8563500,175.4827100,374.0
-40.8563400,175.4826800,374.0
-40.8563400,175.4826400,373.0
-40.8563300,175.4826000,373.0
-40.8563500,175.4825700,371.0
-40.8563200,175.4825500,372.0
-40.8563400,175.4825800,372.0
-40.8563700,175.4825700,370.0
-40.8563900,175.4825400,367.0
-40.8564000,175.4825000,366.0
-40.8563900,175.4824700,366.0
-40.8564200,175.4824300,364.0
-40.8564200,175.4823900,364.0
-40.8564100,175.4823500,364.0
-40.8563700,175.4823300,368.0
-40.8563400,175.4823300,370.0
-40.8563100,175.4823000,372.0
-40.8562800,175.4822800,375.0
-40.8562600,175.4822600,377.0
-40.8562700,175.4823000,376.0
-40.8562700,175.4823400,376.0
-40.8562600,175.4822900,377.0
-40.8562400,175.4822500,378.0
-40.8562300,175.4822200,379.0
-40.8562100,175.4821800,381.0
-40.8562000,175.4821400,382.0
-40.8562100,175.4821100,382.0
-40.8561900,175.4820800,384.0
-40.8561700,175.4820600,386.0
-40.8561500,175.4820300,387.0
-40.8561200,175.4820200,390.0
-40.8561000,175.4819900,392.0
-40.8560600,175.4819900,393.0
-40.8560400,175.4819700,395.0
-40.8560100,175.4819500,396.0
-40.8559800,175.4819600,397.0
-40.8560000,175.4819900,396.0
-40.8560300,175.4820200,394.0
-40.8560600,175.4820400,393.0
-40.8560900,175.4820600,391.0
-40.8560500,175.4820600,393.0
-40.8560200,175.4820600,394.0
-40.8559900,175.4820500,396.0
-40.8559600,175.4820300,398.0
-40.8559400,175.4820200,399.0
-40.8559200,175.4819900,400.0
-40.8559300,175.4819500,400.0
-40.8559400,175.4819200,399.0
-40.8559600,175.4818800,398.0
-40.8559900,175.4818600,397.0
-40.8560100,175.4818400,396.0
-40.8560300,175.4818100,396.0
-40.8560400,175.4817700,395.0
-40.8560500,175.4817200,395.0
-40.8560800,175.4816800,394.0
-40.8561000,175.4816600,394.0
-40.8561000,175.4816100,392.0
-40.8560800,175.4815700,392.0
-40.8560700,175.4815400,391.0
-40.8560600,175.4815000,391.0
-40.8560400,175.4815000,391.0
-40.8560600,175.4815200,391.0
-40.8560400,175.4815000,391.0
-40.8560600,175.4815000,391.0
-40.8560300,175.4815000,392.0
-40.8560200,175.4815400,393.0
-40.8560000,175.4815500,394.0
-40.8560000,175.4815200,393.0
-40.8560200,175.4814800,391.0
-40.8559800,175.4814800,393.0
-40.8559500,175.4814700,394.0
-40.8559200,175.4814600,394.0
-40.8558900,175.4814500,395.0
-40.8558500,175.4814500,396.0
-40.8558200,175.4814400,397.0
-40.8557900,175.4814300,397.0
-40.8557600,175.4814200,397.0
-40.8557400,175.4814300,398.0
-40.8557100,175.4814100,398.0
-40.8556800,175.4813800,398.0
-40.8556600,175.4813500,397.0
-40.8556300,175.4813200,396.0
-40.8556100,175.4812900,394.0
-40.8555800,175.4812700,394.0
-40.8555600,175.4812700,395.0
-40.8555300,175.4812500,394.0
-40.8555000,175.4812500,396.0
-40.8554700,175.4812300,396.0
-40.8554500,175.4812100,397.0
-40.8554400,175.4811700,395.0
-40.8554100,175.4811700,396.0
-40.8553900,175.4811600,397.0
-40.8553600,175.4811500,398.0
-40.8553400,175.4811200,398.0
-40.8553100,175.4811000,398.0
-40.8552800,175.4810900,400.0
-40.8552500,175.4810900,401.0
-40.8552300,175.4810600,402.0
-40.8552100,175.4810400,401.0
-40.8551900,175.4810000,401.0
-40.8551700,175.4809600,400.0
-40.8551600,175.4809200,400.0
-40.8551400,175.4809000,400.0
-40.8551200,175.4808600,400.0
-40.8551100,175.4808300,399.0
-40.8551000,175.4807900,397.0
-40.8550900,175.4807600,396.0
-40.8550600,175.4807300,397.0
-40.8550400,175.4807000,396.0
-40.8550400,175.4806500,394.0
-40.8550200,175.4806300,395.0
-40.8550000,175.4806000,394.0
-40.8549700,175.4805800,395.0
-40.8549400,175.4805900,398.0
-40.8549100,175.4805600,398.0
-40.8548900,175.4805500,399.0
-40.8548600,175.4805300,401.0
-40.8548600,175.4804900,399.0
-40.8548400,175.4804600,400.0
-40.8548100,175.4804800,403.0
-40.8548100,175.4804300,401.0
-40.8548000,175.4803800,400.0
-40.8547900,175.4803400,400.0
-40.8547700,175.4803000,399.0
-40.8547600,175.4802700,399.0
-40.8547800,175.4802400,397.0
-40.8547800,175.4802000,395.0
-40.8547900,175.4801500,392.0
-40.8547900,175.4801200,391.0
-40.8547600,175.4800800,393.0
-40.8547400,175.4800700,394.0
-40.8547100,175.4800400,395.0
-40.8547100,175.4800000,393.0
-40.8547200,175.4799600,391.0
-40.8547200,175.4799200,390.0
-40.8547100,175.4798800,389.0
-40.8547000,175.4798500,388.0
-40.8546800,175.4798200,388.0
-40.8546600,175.4797900,388.0
-40.8546500,175.4797500,387.0
-40.8546400,175.4797100,386.0
-40.8546300,175.4796600,385.0
-40.8546200,175.4796300,384.0
-40.8546100,175.4796000,384.0
-40.8545800,175.4796000,385.0
-40.8545500,175.4795900,386.0
-40.8545200,175.4795900,387.0
-40.8544800,175.4795800,389.0
-40.8544600,175.4795600,389.0
-40.8544300,175.4795500,390.0
-40.8544000,175.4795100,390.0
-40.8543700,175.4794700,390.0
-40.8543500,175.4794400,390.0
-40.8543400,175.4794000,389.0
-40.8543300,175.4793700,388.0
-40.8543200,175.4793300,388.0
-40.8543000,175.4792900,388.0
-40.8542800,175.4792600,388.0
-40.8542700,175.4792200,387.0
-40.8542500,175.4791900,387.0
-40.8542300,175.4791600,388.0
-40.8542100,175.4791400,388.0
-40.8541900,175.4791000,388.0
-40.8541600,175.4790900,389.0
-40.8541300,175.4790600,389.0
-40.8541100,175.4790300,388.0
-40.8540900,175.4790100,387.0
-40.8540500,175.4790000,388.0
-40.8540200,175.4790000,389.0
-40.8539700,175.4790000,390.0
-40.8539300,175.4790000,391.0
-40.8538900,175.4790300,393.0
-40.8538600,175.4790500,394.0
-40.8538400,175.4790700,395.0
-40.8538100,175.4790700,396.0
-40.8537800,175.4791000,398.0
-40.8537700,175.4791400,399.0
-40.8537500,175.4791600,400.0
-40.8537200,175.4791900,402.0
-40.8537000,175.4792300,403.0
-40.8536900,175.4792600,404.0
-40.8536800,175.4793000,405.0
-40.8536500,175.4793300,406.0
-40.8536200,175.4793500,408.0
-40.8535900,175.4793600,408.0
-40.8535600,175.4793900,409.0
-40.8535400,175.4793600,409.0
-40.8535100,175.4793600,410.0
-40.8534800,175.4793500,411.0
-40.8534700,175.4793100,410.0
-40.8534600,175.4792800,409.0
-40.8534600,175.4792200,408.0
-40.8534600,175.4791900,408.0
-40.8534700,175.4791500,407.0
-40.8534500,175.4791100,406.0
-40.8534600,175.4790700,404.0
-40.8534600,175.4790200,403.0
-40.8534500,175.4789800,402.0
-40.8534300,175.4789500,401.0
-40.8534100,175.4789200,401.0
-40.8533900,175.4788800,400.0
-40.8533600,175.4788900,400.0
-40.8533500,175.4788600,399.0
-40.8533600,175.4788900,400.0
-40.8533500,175.4789200,402.0
-40.8533700,175.4789100,401.0
-40.8533700,175.4788700,399.0
-40.8533400,175.4788700,400.0
-40.8533100,175.4788500,399.0
-40.8532900,175.4788200,398.0
-40.8532700,175.4788000,398.0
-40.8532400,175.4787600,396.0
-40.8532100,175.4787400,396.0
-40.8531900,175.4787000,394.0
-40.8531700,175.4786700,393.0
-40.8531400,175.4786400,391.0
-40.8531100,175.4786300,391.0
-40.8530800,175.4786200,391.0
-40.8530400,175.4786000,391.0
-40.8530200,175.4785700,391.0
-40.8529900,175.4785400,390.0
-40.8529700,175.4785300,391.0
-40.8529400,175.4785000,390.0
-40.8529100,175.4784700,390.0
-40.8528800,175.4784700,391.0
-40.8528400,175.4784800,393.0
-40.8528100,175.4784800,394.0
-40.8527700,175.4784800,395.0
-40.8527500,175.4784600,394.0
-40.8527300,175.4784400,394.0
-40.8527000,175.4784200,394.0
-40.8526700,175.4784100,394.0
-40.8526500,175.4784000,393.0
-40.8526200,175.4783800,393.0
-40.8526000,175.4783400,392.0
-40.8525700,175.4783300,392.0
-40.8525500,175.4783100,392.0
-40.8525100,175.4783000,392.0
-40.8524900,175.4783100,393.0
-40.8524600,175.4783200,394.0
-40.8524300,175.4783200,394.0
-40.8524000,175.4783400,396.0
-40.8523700,175.4783400,396.0
-40.8523400,175.4783400,397.0
-40.8523000,175.4783400,398.0
-40.8522700,175.4783400,398.0
-40.8522400,175.4783300,399.0
-40.8522200,175.4783100,399.0
-40.8521800,175.4783100,400.0
-40.8521500,175.4783200,401.0
-40.8521200,175.4783200,402.0
-40.8520800,175.4783200,403.0
-40.8520500,175.4783200,403.0
-40.8520300,175.4783200,404.0
-40.8520000,175.4783200,405.0
-40.8519700,175.4782900,404.0
-40.8519400,175.4782800,405.0
-40.8519100,175.4782800,407.0
-40.8518800,175.4782600,407.0
-40.8518600,175.4782200,407.0
-40.8518400,175.4781900,407.0
-40.8518100,175.4781700,407.0
-40.8517800,175.4781600,409.0
-40.8517500,175.4781500,409.0
-40.8517200,175.4781700,411.0
-40.8517300,175.4782100,412.0
-40.8517100,175.4781900,412.0
-40.8516800,175.4781900,413.0
-40.8516800,175.4781500,412.0
-40.8517100,175.4781300,411.0
-40.8517400,175.4781200,409.0
-40.8517700,175.4781100,407.0
-40.8518000,175.4781200,406.0
-40.8518200,175.4781500,406.0
-40.8518100,175.4781900,408.0
-40.8518400,175.4782100,407.0
-40.8518500,175.4781700,406.0
-40.8518200,175.4781500,406.0
-40.8518000,175.4781300,407.0
-40.8517900,175.4780900,406.0
-40.8517600,175.4780900,407.0
-40.8517500,175.4780500,407.0
-40.8517600,175.4780100,405.0
-40.8517600,175.4779700,404.0
-40.8517400,175.4779300,404.0
-40.8517300,175.4779000,404.0
-40.8517200,175.4778500,402.0
-40.8517000,175.4778200,402.0
-40.8516800,175.4777900,402.0
-40.8516600,175.4777500,402.0
-40.8516500,175.4777200,402.0
-40.8516300,175.4777000,403.0
-40.8516000,175.4777000,404.0
-40.8516000,175.4777300,405.0
-40.8516200,175.4777100,403.0
-40.8516400,175.4777300,403.0
-40.8516600,175.4777600,402.0
-40.8516300,175.4777900,405.0
-40.8516100,175.4777700,405.0
-40.8515900,175.4777400,406.0
-40.8515800,175.4777000,405.0
-40.8515600,175.4777000,406.0
-40.8515700,175.4777300,407.0
-40.8515900,175.4777600,406.0
-40.8515800,175.4777200,406.0
-40.8515800,175.4776800,404.0
-40.8515600,175.4776500,405.0
-40.8515400,175.4776200,405.0
-40.8515200,175.4775900,405.0
-40.8515000,175.4775700,406.0
-40.8514700,175.4775600,407.0
-40.8514400,175.4775400,408.0
-40.8514200,175.4775300,409.0
-40.8513900,175.4775200,410.0
-40.8513600,175.4775300,411.0
-40.8513300,175.4775300,412.0
-40.8513000,175.4775300,413.0
-40.8512600,175.4775300,415.0
-40.8512400,175.4775200,415.0
-40.8512300,175.4774800,415.0
-40.8512200,175.4774500,414.0
-40.8512000,175.4774100,414.0
-40.8511900,175.4773800,414.0
-40.8511800,175.4773500,413.0
-40.8511700,175.4773100,413.0
-40.8511600,175.4772700,412.0
-40.8511700,175.4772300,411.0
-40.8511600,175.4772000,410.0
-40.8511400,175.4771700,410.0
-40.8511200,175.4771400,410.0
-40.8511000,175.4771100,410.0
-40.8510800,175.4770800,409.0
-40.8510700,175.4770400,408.0
-40.8510700,175.4770000,407.0
-40.8510400,175.4769900,407.0
-40.8510000,175.4769800,408.0
-40.8509700,175.4769800,408.0
-40.8509400,175.4769800,409.0
-40.8509200,175.4769800,410.0
-40.8509000,175.4769500,409.0
-40.8508700,175.4769100,408.0
-40.8508400,175.4769100,409.0
-40.8508200,175.4769100,410.0
-40.8507900,175.4768900,410.0
-40.8507800,175.4768500,409.0
-40.8507700,175.4768100,408.0
-40.8507800,175.4767600,406.0
-40.8507600,175.4767300,406.0
-40.8507300,175.4767200,407.0
-40.8507000,175.4767000,408.0
-40.8506800,175.4767300,410.0
-40.8506500,175.4767500,412.0
-40.8506200,175.4767300,413.0
-40.8506100,175.4766900,412.0
-40.8505800,175.4766600,413.0
-40.8505600,175.4766500,414.0
-40.8505300,175.4766500,415.0
-40.8505000,175.4766500,417.0
-40.8504800,175.4766900,419.0
-40.8504600,175.4766600,419.0
-40.8504400,175.4766400,419.0
-40.8504100,175.4766200,420.0
-40.8503800,175.4766300,422.0
-40.8503500,175.4766400,424.0
-40.8503200,175.4766500,426.0
-40.8503000,175.4766200,426.0
-40.8502800,175.4766000,426.0
-40.8502500,175.4766100,428.0
-40.8502200,175.4766000,429.0
-40.8502000,175.4765900,430.0
-40.8501800,175.4765600,430.0
-40.8501600,175.4765300,430.0
-40.8501300,175.4765400,432.0
-40.8501100,175.4765700,433.0
-40.8500900,175.4765900,435.0
-40.8500600,175.4765900,436.0
-40.8500300,175.4765900,438.0
-40.8500000,175.4766100,439.0
-40.8499900,175.4766400,440.0
-40.8499600,175.4766400,441.0
-40.8499300,175.4766500,443.0
-40.8499000,175.4766400,443.0
-40.8498700,175.4766300,444.0
-40.8498400,175.4766200,445.0
-40.8498200,175.4766000,445.0
-40.8498000,175.4765700,446.0
-40.8497800,175.4765500,446.0
-40.8497500,175.4765500,447.0
-40.8497200,175.4765600,448.0
-40.8497300,175.4765900,448.0
-40.8497400,175.4765600,448.0
-40.8497700,175.4765300,446.0
-40.8498000,175.4765300,445.0
-40.8498200,175.4765300,444.0
-40.8498000,175.4765200,445.0
-40.8497700,175.4765200,446.0
-40.8497900,175.4764900,445.0
-40.8497600,175.4765100,447.0
-40.8497600,175.4764800,446.0
-40.8497700,175.4764400,445.0
-40.8498000,175.4764400,444.0
-40.8497700,175.4764400,445.0
-40.8497500,175.4764700,446.0
-40.8497400,175.4765100,447.0
-40.8497400,175.4765500,448.0
-40.8497300,175.4765900,448.0
-40.8497100,175.4766100,449.0
-40.8496700,175.4766100,450.0
-40.8496500,175.4765800,450.0
-40.8496300,175.4765500,450.0
-40.8496200,175.4765100,450.0
-40.8496000,175.4764700,449.0
-40.8495700,175.4764600,450.0
-40.8495400,175.4764500,450.0
-40.8495100,175.4764500,450.0
-40.8494800,175.4764300,450.0
-40.8494500,175.4764100,450.0
-40.8494300,175.4763800,449.0
-40.8494000,175.4763700,449.0
-40.8493700,175.4763400,448.0
-40.8493500,175.4763200,447.0
-40.8493300,175.4763000,446.0
-40.8493000,175.4763000,447.0
-40.8492700,175.4762900,446.0
-40.8492400,175.4762700,446.0
-40.8492100,175.4762700,446.0
-40.8491800,175.4762700,447.0
-40.8491500,175.4762900,447.0
-40.8491200,175.4762900,445.0
-40.8490900,175.4763000,444.0
-40.8490600,175.4763000,443.0
-40.8490300,175.4762900,440.0
-40.8490000,175.4763100,439.0
-40.8489700,175.4763200,439.0
-40.8489400,175.4763200,438.0
-40.8489100,175.4763400,438.0
-40.8488900,175.4763500,438.0
-40.8488500,175.4763500,437.0
-40.8488200,175.4763500,437.0
-40.8487900,175.4763500,436.0
-40.8487500,175.4763600,437.0
-40.8487100,175.4763500,435.0
-40.8486800,175.4763500,434.0
-40.8486500,175.4763400,433.0
-40.8486200,175.4763400,432.0
-40.8485800,175.4763400,431.0
-40.8485500,175.4763300,431.0
-40.8485300,175.4763200,429.0
-40.8485000,175.4763000,428.0
-40.8484700,175.4762800,425.0
-40.8484500,175.4762600,423.0
-40.8484200,175.4762900,425.0
-40.8483800,175.4762900,424.0
-40.8483600,175.4763100,425.0
-40.8483300,175.4763100,425.0
-40.8482900,175.4763100,425.0
-40.8482600,175.4763200,426.0
-40.8482300,175.4763200,426.0
-40.8482000,175.4763300,427.0
-40.8481700,175.4763400,427.0
-40.8481400,175.4763600,429.0
-40.8481100,175.4763800,429.0
-40.8481000,175.4764200,431.0
-40.8480900,175.4764600,433.0
-40.8480700,175.4764800,434.0
-40.8480400,175.4765000,434.0
-40.8480200,175.4765300,435.0
-40.8479900,175.4765400,435.0
-40.8479600,175.4765500,435.0
-40.8479400,175.4765600,435.0
-40.8479100,175.4765400,434.0
-40.8478800,175.4765500,434.0
-40.8478600,175.4765200,433.0
-40.8478900,175.4765200,433.0
-40.8478800,175.4765500,434.0
-40.8478600,175.4765800,435.0
-40.8478300,175.4766100,435.0
-40.8478000,175.4766300,435.0
-40.8477700,175.4766300,434.0
